"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"1782",2007,80,1,0,1955,52,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,661066.5625,0,0,1,0,0,0,1,1,0,0,0,0,0.135012027976119,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4235,1
"1783",2008,80,1,0,1955,53,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,620882,0,0,7.66955956150056,0,0,1,1,1,0,0,0,0,0.878834332766158,1.90330397391098,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4235,1
"1784",2001,26,1,0,1942,59,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,608109.476125779,2,0,2,0,0,0,0,0,0,0,1,0,0.324783296507621,0.994945912782668,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,4236,0.505770027637482
"1785",2002,26,1,0,1942,60,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,541898.4375,2,0,2,0,0,0,0,0,0,0,1,0,-0.710152909150013,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,2,1,4236,0.505770027637482
"1786",2003,27,1,0,1942,61,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,563764.1875,2,0,2,0,0,0,1,0,0,0,0,1,0.458096676006757,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,3,1,4236,1
"1787",2004,27,1,0,1942,62,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,597293.4375,2,0,3,0,0,0,1,0,0,0,0,0,1.36732304217725,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,4,1,4236,1
"1788",2005,27,1,0,1942,63,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,634961.3125,2,0,3,0,0,0,0,0,0,0,0,1,0.548873428152145,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,5,1,4236,1
"1789",2006,27,1,0,1942,64,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,657136.4375,2,0,3,0,0,0,0,0,0,0,0,1,0.812265704125316,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,6,1,4236,1
"1790",2007,27,1,0,1942,65,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,661066.5625,2,0,3,0,0,1,1,1,0,0,0,0,0.133349796271145,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,7,1,4236,0.607312023639679
"1791",2008,27,1,0,1942,66,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,620882,2,0,4,0,0,1,1,1,0,0,0,0,1.08824841090469,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,8,1,4236,0.607312023639679
"1792",2001,102,1,0,1960,41,0,0,0,0,0,1,0,0,1,0,4,1,0,0,0,581327.856925914,0,0,2,0,0,0,0,0,0,0,0,0,1.3073434544521,-1.87397572276504,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,4237,1
"1793",2002,102,1,0,1960,42,0,0,0,0,0,1,0,0,1,0,4,1,0,0,0,541898.4375,0,0,4,0,0,0,0,0,0,0,0,0,-0.318139015768707,2,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,0,4237,1
"1794",2003,102,1,0,1960,43,0,0,0,0,0,1,0,0,1,0,4,1,0,0,0,563764.1875,0,0,5,0,0,0,1,0,0,0,0,0,0.745095622401709,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3,0,4237,1
"1795",2004,102,1,0,1960,44,0,0,0,0,0,1,0,0,1,0,4,1,0,0,0,597293.4375,0,0,6,0,0,0,1,0,0,0,0,0,-0.00895049365948686,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,4,0,4237,1
"1796",2005,102,1,0,1960,45,0,0,0,0,0,1,0,0,1,0,4,1,0,0,0,634961.3125,0,0,1,0,0,0,0,0,0,0,1,0,0.57099956146449,-5,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,5,0,4237,1
"1797",2006,102,1,0,1960,46,0,0,0,0,0,1,0,0,1,0,4,1,0,0,0,657136.4375,0,0,2,0,0,0,0,0,0,0,1,0,0.974635990181837,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,6,0,4237,1
"1798",2001,60,0,0,1949,52,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,684019.445155723,0,0,2,0,0,0,0,0,0,0,0,0,0.468653817767409,0.437043644980517,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,4238,0.504913985729218
"1799",2002,60,0,0,1949,53,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,541898.4375,0,0,1,0,0,0,0,0,0,0,0,0,0.12384353111846,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,4238,0.504913985729218
"1800",2001,110,1,1,1974,27,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,631763.964956239,0,1,2.03111679013351,0,0,0,0,0,0,0,0,1,0.448081867721483,-0.0786589740440326,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,4239,1
"1801",2002,110,1,1,1974,28,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,541898.4375,0,0,2,0,0,0,0,0,0,0,0,1,1.28940697132804,1.39757718970827,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,1,4239,1
"1802",2003,110,1,1,1974,29,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,563764.1875,0,0,2,0,0,0,0,0,0,0,0,1,0.70556007040053,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3,1,4239,0.999900996685028
"1803",2004,110,1,1,1974,30,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,597293.4375,0,0,2,0,0,0,0,0,0,0,0,1,0.754690321327037,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4,1,4239,0.999900996685028
"1804",2005,110,1,1,1974,31,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,634961.3125,0,0,3,0,0,0,0,0,0,0,0,0,0.785000391753361,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,5,1,4239,1
"1805",2006,110,1,1,1974,32,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,657136.4375,0,0,3,0,0,0,0,0,0,0,0,0,0.987343359982173,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,6,1,4239,1
"1806",2007,110,1,1,1974,33,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,661066.5625,0,0,2,0,0,0,0,0,0,0,0,1,0.675528202413749,-1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,7,1,4239,0.999790012836456
"1807",2008,110,1,1,1974,34,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,620882,0,0,2,0,0,0,0,0,0,0,0,1,0.503278926081575,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8,1,4239,0.999790012836456
"1808",2001,42,1,0,1941,60,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,625863.855524195,0,0,2,0,0,0,0,0,1,0,0,0,0.798076456799885,1.20062957444139,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,4240,0.550045013427734
"1809",2002,42,1,0,1941,61,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,541898.4375,0,0,2,0,0,0,0,0,0,0,0,1,1.41911724509593,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,4240,0.550045013427734
"1810",2003,42,1,0,1941,62,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,563764.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.23382840675223,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,1,4240,0.821235001087189
"1811",2004,42,1,0,1941,63,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,597293.4375,0,0,2,0,0,0,0,0,0,0,0,0,0.342184049993869,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,4,1,4240,0.821235001087189
"1812",2005,42,1,0,1941,64,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,634961.3125,0,0,2,0,0,0,0,0,0,0,0,0,1.19686437300808,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,1,4240,0.753582000732422
"1813",2006,42,1,0,1941,65,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,657136.4375,0,0,2,0,0,0,0,0,0,0,0,0,0.878306371761871,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,6,1,4240,0.753582000732422
"1814",2007,42,1,0,1941,66,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,661066.5625,0,0,3,0,0,1,0,0,0,0,0,0,1.10007774557844,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,7,1,4240,0.582633018493652
"1815",2008,42,1,0,1941,67,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,620882,0,0,3,0,0,0,0,0,0,0,0,0,-0.836638267508416,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,8,1,4240,0.582633018493652
"1816",2001,103,1,0,1948,53,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,685996.608578034,0,0,2,0,0,0,0,0,0,0,0,0,1.2862380995618,-2.20648501866145,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,4241,1
"1817",2002,103,1,0,1948,54,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,541898.4375,0,0,2,0,0,0,0,0,0,0,0,0,1.17960218628212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,4241,1
"1818",2003,103,1,0,1948,55,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,563764.1875,0,0,2,0,0,0,1,1,0,0,0,0,0.470169847823328,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,3,1,4241,1
"1819",2004,103,1,0,1948,56,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,597293.4375,0,0,3,0,0,0,1,1,0,0,0,0,0.693866571040515,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,4,1,4241,1
"1820",2005,103,1,0,1948,57,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,634961.3125,0,0,3,0,0,0,1,0,0,0,0,0,0.394490333760737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,5,1,4241,1
"1821",2006,103,1,0,1948,58,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,657136.4375,0,0,2,0,0,0,1,0,0,0,0,0,-0.0692391416794448,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,6,1,4241,1
"1822",2007,103,1,0,1948,59,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,661066.5625,0,0,2,0,0,0,0,0,0,0,0,0,0.200024694406717,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,7,1,4241,1
"1823",2001,119,1,1,1952,49,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,595306.068795474,0,0,2,0,0,0,0,0,1,0,0,0,-0.0783178989010375,-2.58689948161508,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,4242,0.510672986507416
"1824",2002,119,1,1,1952,50,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,541898.4375,0,0,2,0,0,0,0,0,1,0,0,0,-0.315951326603506,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,2,1,4242,0.510672986507416
"1825",2001,108,1,1,1957,44,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,697375.842513008,0,0,2,0,0,0,0,0,0,0,0,1,1.01726315291585,1.23198431942635,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,4244,0.833639025688171
"1826",2002,108,1,1,1957,45,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,541898.4375,0,0,2,0,0,0,0,0,0,0,0,1,0.117816541985223,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,4244,0.833639025688171
"1827",2003,108,1,1,1957,46,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,563764.1875,0,0,3,0,0,0,0,0,0,1,0,0,0.628076870918205,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,1,4244,0.764047980308533
"1828",2004,108,1,1,1957,47,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,597293.4375,0,0,2,0,0,0,0,0,0,1,0,0,0.712079668018529,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,1,4244,0.764047980308533
"1829",2005,108,1,1,1957,48,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,634961.3125,0,0,2,0,0,0,0,0,0,0,0,0,0.601394698242605,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,4244,1
"1830",2006,108,1,1,1957,49,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,657136.4375,0,0,1.7531199549925,0,0,0,0,0,0,0,0,0,0.786113906013466,-1.24540720195544,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6,1,4244,1
"1831",2003,1,0,0,1955,48,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,563764.1875,0,0,4,0,0,0,0,0,1,0,0,0,1.13503201138189,0.866962136599896,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,4247,0.998288989067078
"1832",2004,1,0,0,1955,49,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,597293.4375,0,0,4,0,0,0,0,0,1,0,0,0,1.04585220055186,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,1,4247,0.998288989067078
"1833",2005,1,0,0,1955,50,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,634961.3125,0,0,4,0,0,0,0,0,0,0,0,0,1.7326528813639,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,4,1,4247,1
"1834",2006,1,0,0,1955,51,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,657136.4375,0,0,4,0,0,0,0,0,0,0,0,0,1.43338115092789,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,5,1,4247,1
"1835",2007,1,0,0,1955,52,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,661066.5625,0,0,4,0,0,0,0,0,0,0,0,0,0.174751321675575,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,6,1,4247,1
"1836",2008,1,0,0,1955,53,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,620882,0,0,4,0,0,0,0,0,0,0,0,0,0.755820938524078,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,7,1,4247,1
"1837",2009,1,0,0,1955,54,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,596692.0625,0,0,5,0,0,0,0,0,1,0,0,0,0.423481575608941,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,8,1,4247,1
"1838",2010,1,0,0,1955,55,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,593633.75,0,0,5,0,0,0,0,0,1,0,0,0,2.1755978308947,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,9,1,4247,1
"1839",2003,66,1,0,1966,37,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,563764.1875,0,1,2.19170669629878,0,0,0,0,0,1,0,0,0,1.15529664027973,-1.64719956231684,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4259,0.998739004135132
"1840",2004,66,1,0,1966,38,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,597293.4375,0,1,0.318330324291584,0,0,0,0,0,1,0,0,0,0.516983625388604,0.114465941732337,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4259,0.998739004135132
"1841",2005,66,1,0,1966,39,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,634961.3125,0,0,0,0,0,0,0,0,1,0,0,0,0.566247075646126,-2.18088446043166,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4259,0.599447011947632
"1842",2006,66,1,0,1966,40,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,657136.4375,0,1,0.585905349611479,0,0,0,0,0,1,0,0,0,0.777761451485678,-2.97557607308427,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4259,0.599447011947632
"1843",2007,66,1,0,1966,41,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,661066.5625,0,0,0,0,0,0,1,1,0,0,0,0,0.200024694406717,-0.609115581295807,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,5,1,4259,1
"1844",2008,66,1,0,1966,42,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,620882,0,0,0,0,0,0,1,1,0,0,0,0,0.651959454418154,0,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,6,1,4259,1
"1845",2009,66,1,0,1966,43,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,596692.0625,0,0,0,0,0,1,1,0,0,0,0,0,0.0623743759320495,0,0,0,1,0,1,11,1,0,0,0,0,0,0,0,0,0,0,1,0,7,1,4259,1
"1846",2010,66,1,0,1966,44,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,593633.75,0,0,0,0,0,1,0,0,0,0,0,0,1.3002919202619,0,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,8,1,4259,1
"1847",2003,2,1,0,1963,40,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,563764.1875,5.83854645495982,0,2,0,0,0,0,1,0,0,0,1,0.631721421240198,-1.3090053074761,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,4261,0.799661993980408
"1848",2004,2,1,0,1963,41,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,597293.4375,5.48020355109226,0,2,0,0,0,0,1,0,0,0,1,0.977980606971177,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,2,1,4261,0.799661993980408
"1849",2005,2,1,0,1963,42,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,634961.3125,7.09973321572383,0,1,0,0,0,0,0,0,0,0,0,0.720630170037533,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,3,1,4261,1
"1850",2006,2,1,0,1963,43,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,657136.4375,9.97318509096546,0,2,0,0,0,0,0,0,0,0,1,1.33193099742369,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,4,1,4261,1
"1851",2007,2,1,0,1963,44,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,661066.5625,7.34828264948318,0,1,0,0,0,0,0,0,0,0,0,0.371101550274661,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,5,1,4261,1
"1852",2008,2,1,0,1963,45,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,620882,6.84766910733962,0,1,0,0,0,0,0,0,0,0,0,0.254180939775611,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,6,1,4261,1
"1853",2009,2,1,0,1963,46,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,596692.0625,11.5516168985939,0,1,0,0,0,0,0,0,0,0,0,0.249497503728198,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,7,1,4261,0.727804005146027
"1854",2010,2,1,0,1963,47,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,593633.75,10.8682726854583,1,6.02605342333253,0,0,0,0,0,0,1,0,0,0.656443676811542,-1.74340355132508,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,8,1,4261,0.727804005146027
"1855",2003,4,1,1,1962,41,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,563764.1875,0,1,2.69244603279104,0,0,0,0,0,0,0,0,0,0.710944914356266,-1.40262317997387,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,4262,0.845129013061523
"1856",2004,4,1,1,1962,42,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,597293.4375,0,1,0.236678382451409,0,0,0,0,1,0,0,0,0,1.53139989545376,-2.7012036748794,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,2,1,4262,0.845129013061523
"1857",2005,4,1,1,1962,43,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,634961.3125,0,1,-0.319863668854649,0,0,0,0,0,0,0,0,0,1.1032715521729,-4.56678018984277,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,3,1,4262,1
"1858",2006,4,1,1,1962,44,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,657136.4375,0,1,-2.02916879440239,0,0,1,0,0,0,0,0,0,0.69306463140366,-2.14895648374763,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,4,1,4262,1
"1859",2007,4,1,1,1962,45,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,661066.5625,0,1,3.09075831814056,0,1,1,0,1,0,0,0,0,0.707556636455412,-0.418954027098446,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,5,1,4262,1
"1860",2008,4,1,1,1962,46,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,620882,0,1,0.0850258450982784,0,1,1,0,1,0,0,0,0,0.712040509285,-1.33475199564148,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,6,1,4262,1
"1861",2009,4,1,1,1962,47,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,596692.0625,0,0,4,0,0,1,0,1,0,0,0,0,1.44355555456549,-0.302700550985669,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,7,1,4262,1
"1862",2010,4,1,1,1962,48,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,593633.75,0,0,2,0,0,0,0,0,0,0,0,0,2.29035915031963,-2,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8,1,4262,1
"1863",2003,15,1,0,1954.61045297375,48.3423275698277,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,563764.1875,2.39298826069132,0,2,0,0,0,0,0,0,0,0,0,-0.0170253008749119,-0.579637756270416,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,4263,0.806210994720459
"1864",2004,15,1,0,1974.52634962151,29.6516138773868,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,597293.4375,0.733859446860992,0,2,0,0,0,0,0,0,0,0,0,0.18602860482045,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,2,1,4263,0.806210994720459
"1865",2005,15,1,0,1958.6913632277,45.2848797629586,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,634961.3125,4.02555649252099,0,3,0,0,0,0,0,0,0,0,0,1.00850619367896,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,3,1,4263,1
"1866",2006,15,1,0,1957.89007219645,48.9277209023733,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,657136.4375,1.96795682582987,0,2,0,0,0,0,0,0,0,0,0,0.884473560247265,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,4,1,4263,1
"1867",2007,15,1,0,1972.62847864415,34.5890783312798,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,661066.5625,6.69639335452413,0,2,0,0,1,0,0,0,0,0,0,0.475503508007032,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,5,1,4263,0.998866975307465
"1868",2008,15,1,0,1967.72832612259,40.0058448465356,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,620882,6.44002194511757,0,2,0,0,1,0,0,0,0,0,0,0.920678349404793,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,6,1,4263,0.998866975307465
"1869",2009,15,1,0,1945.94254115254,62.3667112633811,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,596692.0625,4.87487442491961,0,2,0,0,1,0,0,0,0,0,0,0.958572847166577,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,7,1,4263,1
"1870",2010,15,1,0,1961.13946303539,48.2407569147337,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,593633.75,6.67442112898071,0,2,0,0,0,0,0,0,1,0,0,0.505601568057194,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,8,1,4263,1
"1871",2003,22,0,0,1948,55,0,0,0,5,1,0,1,0,0,1,8,1,0,0,0,563764.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.920612721317527,1.13545149146559,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4264,0.482484012842178
"1872",2004,22,0,0,1948,56,0,0,0,5,1,0,1,0,0,1,8,1,0,0,0,597293.4375,0,0,1,0,0,0,0,0,0,0,0,0,1.20357265760926,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,4264,0.482484012842178
"1873",2005,22,0,0,1948,57,0,0,0,5,1,0,1,0,0,1,8,1,0,0,0,634961.3125,0,0,2,0,0,0,0,0,1,0,0,0,0.694987519077782,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,4264,1
"1874",2006,22,0,0,1948,58,0,0,0,5,1,0,1,0,0,1,8,1,0,0,0,657136.4375,0,0,2,0,0,0,0,0,1,0,0,0,1.40348586645092,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,4264,1
"1875",2007,22,0,0,1948,59,0,0,0,5,1,0,1,0,0,1,8,1,0,0,0,661066.5625,0,0,2,0,0,0,0,0,1,0,0,0,0.713255262010549,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,4264,0.560801982879639
"1876",2008,22,0,0,1948,60,0,0,0,5,1,0,1,0,0,1,8,1,0,0,0,620882,0,0,2,0,0,0,0,0,0,0,0,0,1.89105276471612,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,4264,0.560801982879639
"1877",2009,22,0,0,1948,61,0,0,0,5,1,0,1,0,0,1,8,1,0,0,0,596692.0625,0,0,2,1,0,1,0,1,0,0,0,0,-0.311690355690866,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,4264,1
