"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"2188",2006,20,1,1,1933,73,0,0,0,11,1,0,1,0,0,1,0,1,0,0,0,657136.4375,0,0,3,0,0,0,0,0,0,0,1,0,0.343712900886508,-2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,1,4353,0.555154025554657
"2189",2007,20,1,1,1933,74,0,0,0,11,1,0,1,0,0,1,0,1,0,0,0,661066.5625,0,0,4,0,0,0,0,0,0,0,0,0,0.542178406142605,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3,1,4353,1
"2190",2008,20,1,1,1933,75,0,0,0,11,1,0,1,0,0,1,0,1,0,0,0,620882,0,0,4,0,0,0,0,0,0,0,0,0,0.564896285241828,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,4,1,4353,1
"2191",2009,20,1,1,1933,76,0,0,0,11,1,0,1,0,0,1,0,1,0,0,0,596692.0625,0,0,3,0,0,0,0,0,0,0,0,0,0.597465647489685,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,5,1,4353,0.599218010902405
"2192",2010,20,1,1,1933,77,0,0,0,11,1,0,1,0,0,1,0,1,0,0,0,593633.75,0,0,3,0,0,0,1,0,0,0,0,0,0.869796437972895,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,6,1,4353,0.599218010902405
"2193",2011,20,1,1,1933,78,0,0,0,11,1,0,1,0,0,1,0,1,0,0,0,580153.5,0,0,3,0,0,0,1,0,0,0,0,0,0.572602146952631,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,7,1,4353,0.657800018787384
"2194",2012,20,1,1,1933,79,0,0,0,11,1,0,1,0,0,1,0,1,0,0,0,591092.1875,0,0,5.15983480356584,0,0,0,1,0,0,0,0,0,1.09814433352455,1.03449961626708,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,8,1,4353,0.657800018787384
"2195",2005,98,0,0,1940,65,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,634961.3125,0,0,5,0,0,0,0,0,0,0,0,0,1.5125255100686,2.11080251474858,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4354,0.684762001037598
"2196",2006,98,0,0,1940,66,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,657136.4375,0,0,4,0,0,0,0,0,0,0,0,0,0.592876604780033,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,4354,0.684762001037598
"2197",2007,98,0,0,1940,67,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,661066.5625,0,0,4,0,0,0,0,0,0,0,0,0,0.133349796271145,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,4354,1
"2198",2008,98,0,0,1940,68,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,620882,0,0,4,0,0,0,0,0,0,0,0,0,1.50376190035681,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,4354,1
"2199",2009,98,0,0,1940,69,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,596692.0625,0,0,4,1,0,1,0,0,0,0,0,0,0.0623743759320495,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0,4354,1
"2200",2010,98,0,0,1940,70,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,593633.75,0,0,4,1,0,0,0,0,0,0,0,0,0.793206640087495,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0,4354,1
"2201",2011,98,0,0,1940,71,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,580153.5,0,0,5,0,0,1,1,0,0,0,0,0,0.408139951141479,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7,0,4354,0.629270017147064
"2202",2012,98,0,0,1940,72,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,591092.1875,0,0,0.387893774110229,0,0,1,1,0,0,0,0,0,0.300939341253743,0.688208392452328,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8,0,4354,0.629270017147064
"2203",2005,56,1,1,1969,36,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,634961.3125,0,0,4,0,0,0,0,0,0,0,0,0,0.798483824351765,-0.458130814846947,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,4356,1
"2204",2006,56,1,1,1969,37,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,657136.4375,0,0,2,0,0,0,0,0,0,0,1,0,0.775556345388772,-2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,4356,1
"2205",2007,56,1,1,1969,38,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,661066.5625,0,0,3,0,0,0,1,1,0,0,0,0,0.713255262010549,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,1,4356,0.580455005168915
"2206",2008,56,1,1,1969,39,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,620882,0,0,3,0,0,0,1,1,0,0,0,0,1.16637308179936,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,4,1,4356,0.580455005168915
"2207",2005,113,1,0,1973,32,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,634961.3125,0,0,5,0,0,0,0,0,0,0,0,0,0.917286514742932,1.16403965196586,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,4357,1
"2208",2006,113,1,0,1973,33,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,657136.4375,0,0,6,0,0,0,0,0,0,0,0,0,0.75205719789728,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,4357,1
"2209",2007,113,1,0,1973,34,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,661066.5625,0,0,5,0,0,0,0,0,1,0,0,0,0.76547381145409,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,1,4357,0.999846994876862
"2210",2008,113,1,0,1973,35,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,620882,0,0,4,0,0,0,1,1,1,0,0,0,0.960640376663189,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,1,4357,0.999846994876862
"2211",2009,113,1,0,1973,36,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,596692.0625,0,0,5,0,0,1,0,1,0,0,0,0,0.124748751864099,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,5,1,4357,0.582288980484009
"2212",2010,113,1,0,1973,37,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,593633.75,0,0,6,0,0,1,0,0,0,0,0,0,1.87461833679142,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,6,1,4357,0.582288980484009
"2213",2011,113,1,0,1973,38,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,580153.5,0,0,5,1,0,0,1,0,0,0,0,0,0.35842669104625,-1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,7,1,4357,0.629085004329681
"2214",2012,113,1,0,1973,39,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,591092.1875,0,0,9,1,0,0,0,0,0,0,0,0,0.254758448835212,4,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,8,1,4357,0.629085004329681
"2215",2005,7,1,0,1961,44,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,634961.3125,0,0,4,0,0,0,0,0,0,0,0,0,0.439853545289491,-0.563211662901535,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,4361,1
"2216",2006,7,1,0,1961,45,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,657136.4375,0,0,2,0,0,0,0,0,0,0,0,0,0.629257126387613,-2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,4361,1
"2217",2007,7,1,0,1961,46,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,661066.5625,0,0,2,0,0,0,0,0,0,0,0,0,0.846605058281693,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,1,4361,1
"2218",2008,7,1,0,1961,47,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,620882,0,0,2,0,0,0,0,0,0,0,0,0,1.38201767116472,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,1,4361,1
"2219",2009,7,1,0,1961,48,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,596692.0625,0,0,2,0,0,0,0,0,0,0,0,0,0.433396356303398,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4,1,4361,1
"2220",2010,7,1,0,1961,49,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,593633.75,0,0,2,0,0,0,0,0,0,0,1,0,0.971302269166096,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,5,1,4361,1
"2221",2011,7,1,0,1961,50,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,580153.5,0,0,2,0,0,0,1,0,0,0,0,0,1.80504084491112,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,6,1,4361,0.742856979370117
"2222",2012,7,1,0,1961,51,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,591092.1875,0,0,2,0,0,0,1,0,0,0,0,0,0.750268370673418,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,7,1,4361,0.742856979370117
"2223",2013,5,1,0,1961,52,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,608676.1875,0,0,2,0,0,0,1,1,0,0,0,0,2.22439747774132,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,8,1,4361,0.728999972343445
"2224",2014,5,1,0,1961,53,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,628362.125,0,0,2,0,0,0,1,1,0,0,0,0,0.981218885995253,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,9,1,4361,0.728999972343445
"2225",2007,38,1,0,1958,49,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,661066.5625,0,0,5,0,0,0,0,0,1,0,0,0,1.21954959072987,1.52401544618813,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,4362,1
"2226",2008,38,1,0,1958,50,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,620882,0,0,2,0,0,0,0,0,1,0,0,0,1.30993640047725,-3,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,2,1,4362,1
"2227",2009,38,1,0,1958,51,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,596692.0625,0,0,3,0,0,0,0,0,0,0,0,0,0.418559375158826,1,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,3,1,4362,0.539753973484039
"2228",2010,38,1,0,1958,52,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,593633.75,0,0,5,0,0,0,0,0,0,0,0,0,0.586353516109536,2,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,4,1,4362,0.539753973484039
"2229",2011,38,1,0,1958,53,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,580153.5,0,0,3,0,0,0,0,0,0,0,0,0,1.51158763710727,-2,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,5,1,4362,0.819772005081177
"2230",2012,38,1,0,1958,54,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,591092.1875,0,0,3,0,0,0,0,0,0,0,0,0,0.676073526590452,0,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,6,1,4362,0.819772005081177
"2231",2013,31,1,0,1958,55,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,608676.1875,0,0,4,0,0,0,0,0,0,0,0,1,1.93109599491097,1,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,7,1,4362,1
"2232",2014,31,1,0,1958,56,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,628362.125,0,0,1,0,0,0,0,0,0,0,0,1,0.65329814386135,-3,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,8,1,4362,1
"2233",2007,74,1,0,1962,45,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,661066.5625,8.88307374298856,0,8,0,0,0,0,0,0,0,0,0,0.773366806568582,2.3458468522464,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,4363,1
"2234",2008,74,1,0,1962,46,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,620882,6.66923134306162,0,7,0,0,0,0,0,0,0,0,0,1.0270253098719,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,4363,1
"2235",2009,74,1,0,1962,47,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,596692.0625,6.19192221918668,0,7,0,0,1,1,1,0,0,0,1,0.472716895625586,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,4363,1
"2236",2010,74,1,0,1962,48,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,593633.75,4.58890872695005,0,5,0,0,1,0,1,0,0,0,1,1.00598231943864,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,4363,1
"2237",2011,74,1,0,1962,49,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,580153.5,7.22938137420473,0,7,0,1,1,0,0,0,0,0,0,1.10344768596579,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,4363,1
"2238",2012,74,1,0,1962,50,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,591092.1875,4.28902077257975,0,7,0,1,1,1,0,0,0,0,0,0.194570580584463,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,4363,1
"2239",2007,90,0,0,1962,45,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,661066.5625,0,1,-1.17911235754348,0,0,0,0,0,0,0,0,0,0.295709796765549,-2.16998401004905,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,4364,1
"2240",2008,90,0,0,1962,46,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,620882,0,1,-2.61124090606577,0,0,0,0,0,0,0,0,0,1.29072868492574,-1.51390737237103,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,2,1,4364,1
"2241",2009,90,0,0,1962,47,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,596692.0625,0,0,2,0,0,0,1,0,0,0,0,0,0.784588775285833,-0.496898193061511,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,3,1,4364,1
"2242",2010,90,0,0,1962,48,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,593633.75,0,1,-1.89201154439918,0,0,0,1,0,0,0,0,0,0.612932949480586,-2.26460554789985,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,4,1,4364,1
"2243",2007,100,1,1,1977,30,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,661066.5625,0,0,2,0,0,1,0,0,0,0,0,0,0.408680907727794,1.5536656790235,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,4365,1
"2244",2008,100,1,1,1977,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,620882,0,0,1,0,0,1,0,0,0,0,0,0,0.666386551238483,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,4365,1
"2245",2009,100,1,1,1977,32,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,596692.0625,0,0,2,0,0,1,0,0,0,0,0,0,0.311871879660248,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,4365,1
"2246",2010,100,1,1,1977,33,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,593633.75,0,0,2,0,0,1,0,0,0,0,0,0,0.765438401422475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1,4365,1
"2247",2011,100,1,1,1977,34,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,580153.5,0,0,2,0,0,0,0,0,0,0,0,0,1.67778325333145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,1,4365,0.65768700838089
"2248",2012,100,1,1,1977,35,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,591092.1875,0,0,4,0,0,1,0,0,0,0,0,0,1.59048651435949,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,1,4365,0.65768700838089
"2249",2007,95,1,1,1958,49,1,0,0,0,0,0,1,0,0,1,5.343226918856,0,1,1,0,661066.5625,0,0,2,0,0,0,0,0,0,0,0,0,0.115753218774705,-2.15009144040692,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,4367,1
"2250",2008,95,1,1,1958,50,1,0,0,0,0,0,1,0,0,1,11.9520608532068,0,1,1,0,620882,0,0,3,0,0,0,0,0,0,0,0,0,0.322828108983165,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,2,1,4367,1
"2251",2009,95,1,1,1958,51,1,0,0,0,0,0,1,0,0,1,12.261080262747,0,1,1,0,596692.0625,0,0,3,0,0,1,0,1,0,0,0,0,0.311353173831291,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,3,1,4367,1
"2252",2010,95,1,1,1958,52,1,0,0,0,0,0,1,0,0,1,5.55889001116068,0,1,1,0,593633.75,0,0,3,0,0,1,0,1,0,0,1,0,0.621774438922654,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,4,1,4367,1
"2253",2011,95,1,1,1958,53,1,0,0,0,0,0,1,0,0,1,10.0476269675065,0,1,1,0,580153.5,0,0,2,0,0,1,0,1,0,0,0,0,0.287167783682829,-1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,5,1,4367,0.609685003757477
"2254",2012,95,1,1,1958,54,1,0,0,0,0,0,1,0,0,1,7.63632488973386,0,1,1,0,591092.1875,0,0,2,0,0,1,0,0,0,0,0,0,0.120375736501497,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,6,1,4367,0.609685003757477
"2255",2013,96,1,1,1958,55,1,0,0,0,0,0,1,0,0,1,8.96402943974412,0,1,1,0,608676.1875,0,0,2,0,0,1,0,1,0,0,0,0,1.36285560952673,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,7,1,4367,1
"2256",2014,96,1,1,1958,56,1,0,0,0,0,0,1,0,0,1,7.27050696978975,0,1,1,0,628362.125,0,0,2,0,0,1,0,1,0,0,0,0,0.392270141661653,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,8,1,4367,1
"2257",2007,63,1,0,1975,32,0,0,1,0,1,0,1,0,0,1,6,1,0,0,0,661066.5625,0,1,0.346282709120698,0,0,0,0,0,0,0,0,0,0.646380289349225,-2.61754811619645,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,4368,0.603525996208191
"2258",2008,63,1,0,1975,33,0,0,1,0,1,0,1,0,0,1,6,1,0,0,0,620882,0,1,3.60414697015459,0,0,0,0,0,0,0,0,0,-0.0635860627246735,1.73512547078824,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,4368,0.603525996208191
"2259",2009,63,1,0,1975,34,0,0,1,0,1,0,1,0,0,1,6,1,0,0,0,596692.0625,0,0,4,0,0,0,1,0,0,0,0,0,0.423481575608941,1.64593811783343,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,1,4368,1
"2260",2010,63,1,0,1975,35,0,0,1,0,1,0,1,0,0,1,6,1,0,0,0,593633.75,0,0,4,0,0,0,0,0,0,1,0,0,0.867312093260343,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,1,4368,1
"2261",2011,63,1,0,1975,36,0,0,1,0,1,0,1,0,0,1,6,1,0,0,0,580153.5,0,0,4,0,0,0,1,0,0,0,0,0,0.925621607045735,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,4368,1
"2262",2012,63,1,0,1975,37,0,0,1,0,1,0,1,0,0,1,6,1,0,0,0,591092.1875,0,0,4,0,0,0,1,0,0,0,0,0,0.778282322337853,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6,1,4368,1
"2263",2013,40,1,0,1975,38,0,0,1,0,1,0,1,0,0,1,6,1,0,0,0,608676.1875,0,0,4,0,1,0,1,0,0,0,0,0,1.68493769398087,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,1,4368,0.639999985694885
"2264",2014,40,1,0,1975,39,0,0,1,0,1,0,1,0,0,1,6,1,0,0,0,628362.125,0,0,2,0,1,0,1,0,0,0,0,0,0.819928237459138,-2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8,1,4368,0.639999985694885
"2265",2007,6,1,0,1972,35,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,661066.5625,-1.85628840085709,0,7.04409737274031,0,0,0,0,0,0,0,0,1,1.10397064830709,0.606343294124929,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,4369,0.671253025531769
"2266",2008,6,1,0,1972,36,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,620882,-1.60702679263423,0,7,0,0,0,0,0,0,0,0,1,0.985757259807067,-0.0191305659471575,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,4369,0.671253025531769
"2267",2009,6,1,0,1972,37,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,596692.0625,-0.97899482896665,0,9,0,0,0,1,0,1,0,0,0,0.187123127796149,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,0,4369,1
"2268",2010,6,1,0,1972,38,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,593633.75,-2.71899737240221,0,8,0,0,0,0,0,1,0,0,0,1.46453641036222,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,4,0,4369,1
"2269",2011,6,1,0,1972,39,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,580153.5,-0.841771031234667,0,6,0,0,1,0,0,0,0,0,0,2.31888791673083,-2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,5,0,4369,0.781318008899689
"2270",2012,6,1,0,1972,40,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,591092.1875,0.0457151346052186,0,6,0,0,1,0,0,0,0,0,0,1.27379224417606,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,6,0,4369,0.781318008899689
"2271",2013,6,1,0,1972,41,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,608676.1875,-2.40915532808849,0,6,0,0,0,1,0,0,0,0,0,0.769633786393881,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,7,0,4369,1
"2272",2014,6,1,0,1972,42,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,628362.125,-1.13745703126759,0,5,0,0,0,1,0,0,0,0,1,1.92254415496923,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,8,0,4369,1
"2273",2007,69,1,1,1956,51,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,661066.5625,0,1,5.13130972764149,0,0,0,0,0,0,0,0,0,0.927467255600966,1.06758154026802,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,4370,0.511078000068665
"2274",2008,69,1,1,1956,52,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,620882,0,1,3.86529419082533,0,0,0,0,0,0,0,0,0,0.968946905600241,0.766720373692999,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,4370,0.511078000068665
"2275",2009,69,1,1,1956,53,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,596692.0625,0,1,7.96034716116294,0,0,0,0,1,0,0,0,0,0.485855951540991,-0.344976204843211,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,1,4370,0.51230001449585
"2276",2010,69,1,1,1956,54,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,593633.75,0,0,2,0,0,0,0,1,0,0,0,0,0.627790305342425,-1.80518604621496,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,1,4370,0.51230001449585
"2277",2007,11,0,0,1957,50,0,0,0,0,1,0,1,0,0,1,4,1,0,0,0,661066.5625,0,0,2,0,0,0,0,0,1,0,0,0,0.415652041009558,-0.576317220968337,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,4371,0.505756974220276
"2278",2008,11,0,0,1957,51,0,0,0,0,1,0,1,0,0,1,4,1,0,0,0,620882,0,0,2,0,0,0,0,0,1,0,0,0,0.331256814126738,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,2,1,4371,0.505756974220276
"2279",2009,11,0,0,1957,52,0,0,0,0,1,0,1,0,0,1,4,1,0,0,0,596692.0625,0,0,2,0,0,0,1,0,0,0,0,0,0.361107199676892,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,3,1,4371,0.501215994358063
"2280",2010,11,0,0,1957,53,0,0,0,0,1,0,1,0,0,1,4,1,0,0,0,593633.75,0,0,2,0,0,0,0,0,1,0,0,0,0.527817886327035,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,4,1,4371,0.501215994358063
"2281",2007,70,1,0,1966,41,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,661066.5625,0,0,5,0,0,0,0,0,0,0,0,0,0.491885141481615,0.284992388603531,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4372,0.505762994289398
"2282",2008,70,1,0,1966,42,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,620882,0,0,5,0,0,0,0,0,0,0,0,0,0.417293383650054,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,4372,0.505762994289398
"2283",2009,70,1,0,1966,43,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,596692.0625,0,0,5,0,0,0,1,0,0,0,0,0,0.423481575608941,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,4372,0.610803008079529
"2284",2010,70,1,0,1966,44,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,593633.75,0,0,6,0,0,0,0,1,0,0,0,0,0.386229031960056,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,4372,0.610803008079529
