"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"641",1992,57,1,0,1954,38,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,698225.633085251,26,0,-0.777742749218307,0,0,0,0,0,0,0,1,0,0.659485483750071,-1.21147583830323,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,2,1,3088,0.560011982917786
"642",1993,51,1,0,1954,39,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,689015.426056821,26,1,0.497971964341693,0,0,0,0,0,0,0,1,0,0.995378271919559,-0.962422567903206,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,3,1,3088,0.564291000366211
"643",1994,51,1,0,1954,40,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,622092.459429517,26,1,2.55026669721889,0,0,0,0,0,0,0,0,1,1.2414818134394,2.46710841032672,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,4,1,3088,0.564291000366211
"644",1995,51,1,0,1954,41,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,639719.75,26,0,1,0,0,1,1,0,0,0,0,1,1.4900217406759,-1.81659560166999,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,5,1,3088,0.535269021987915
"645",1996,51,1,0,1954,42,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,661112.3125,26,0,-1.79718680545718,0,0,1,0,0,0,0,0,1,1.11859713417233,-2.15630718151503,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,6,1,3088,0.535269021987915
"646",1997,51,1,0,1954,43,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,702990.5,26,0,1,0,0,0,0,0,0,0,0,0,0.0537515398829689,-1.4471783711166,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,7,1,3088,0.646189987659454
"647",1998,51,1,0,1954,44,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,760791.1875,26,0,1.42029261649563,0,0,0,0,0,0,0,0,0,0.149499776646575,-0.0640014694765932,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,8,1,3088,0.646189987659454
"648",1992,20,1,1,1944,48,1,0,0,3.8559522013785,0,0,1,0,0,0,1.34838746573333,1,0,0,0,621244.555204112,-0.747022046871684,0,2.73531685628345,0,0,0,1,1,0,0,1,0,-0.0519734028126027,-0.401217271234881,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,1,3089,1
"649",1991,26,1,1,1957,34,1,0,0,2.94523064170806,1,0,1,0,0,1,-4.23161496351381,0,1,1,0,820423.68171484,-0.214754556456969,1,4.82926058676629,0,0,0,1,0,0,0,1,0,-0.022381188914516,0.506942155881081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3090,1
"650",1992,26,1,1,1957,35,1,0,0,-2.72898400152796,1,0,1,1,0,1,-1.21611291358359,0,1,1,0,723804.313476724,0.0730627690155913,0,1.55536658899446,0,0,0,0,0,0,0,1,0,0.496482717815699,1.31958192309988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3090,1
"651",1993,43,1,1,1957,36,1,0,0,0.837071927269174,1,0,0,1,0,0,-2.97514466172234,0,1,1,0,615354.037923969,-1.79542306872431,0,0.448995876296928,0,0,0,0,0,0,0,1,0,0.611932407761013,1.83028921506403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3090,1
"652",1994,43,1,1,1957,37,1,0,0,1.47383948322604,1,0,1,1,0,1,4.65696861638533,0,1,1,0,658118.884589232,-0.259068490332796,1,-0.694036397200715,0,0,0,0,0,0,0,1,0,1.12178004063734,2.53743891006858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,3090,1
"653",1991,51,1,1,1952,39,1,0,0,1.52814755026442,0,1,0,0,0,1,0.318378416324009,0,1,1,0,733068.195357781,1.61381454327292,0,-2.3780923829722,0,0,0,1,0,0,0,0,0,0.156943179882868,-0.944249464834743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,3091,1
"654",1992,51,1,1,1952,40,1,0,0,-2.6693219655896,0,1,0,0,1,1,0.647866974383235,0,1,1,0,762419.441214374,-4.24698219179634,0,1.8536503262243,0,0,0,1,0,0,0,0,0,-0.134978671962094,-0.0876985994023621,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3091,1
"655",1991,61,1,0,1952,39,0,0,1,4.21403346488588,1,0,1,0,0,0,0.787394340240962,0,1,0,1,701131.343520957,-0.187658612869161,1,3.96991083305174,0,0,0,1,0,0,0,0,0,0.0155403850063527,-0.628290217643467,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3092,1
"656",1992,61,1,0,1952,40,0,0,1,3.30226518332794,1,0,1,0,0,0,3.19732972769506,0,1,0,1,677084.189225911,-3.28615047800236,0,2.71593445063774,0,0,0,0,0,0,0,0,0,0.4704172863391,-0.385509759107959,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3092,1
"657",1993,62,1,0,1952,41,0,0,1,4.49741679278078,1,0,1,0,0,0,-2.25189555011138,0,1,0,1,672309.253836353,-0.35770197539083,0,4.44241494213594,0,0,0,0,0,0,0,0,1,0.467039207668893,3.22222619188969,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3092,1
"658",1994,62,1,0,1952,42,0,0,1,0.990761403878248,1,0,1,0,0,0,3.00470337542904,0,1,0,1,710646.389341485,1.35008915854197,0,1.5821788817698,0,0,0,0,0,0,0,0,1,0.62711902088186,-0.447507450508855,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3092,1
"659",1995,62,1,0,1952,43,0,0,1,0.16226584927208,1,0,1,0,0,0,0.497873266792624,0,1,0,1,639719.75,0.532844914480144,0,0,0,0,1,0,0,0,0,0,1,1.47634817649823,1.43992518825565,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,3092,1
"660",1996,62,1,0,1952,44,0,0,1,1.48249513645188,1,0,1,0,0,0,-3.12666290664965,0,1,0,1,661112.3125,1.1057003057317,0,3.78119804060375,0,0,1,0,0,0,0,0,1,2.10879096820751,2.53290105840162,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,3092,1
"661",1993,19,1,1,1943,50,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,690672.431652551,-3.9995052093519,1,3.60183209744771,0,0,0,0,0,0,0,1,0,0.175730882072818,1.0383803177331,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,3988,1
"662",1994,19,1,1,1943,51,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,797023.107709107,-0.537615251839404,0,2.09512752298852,0,0,0,0,0,0,0,1,0,1.03977873912318,-1.27639788325669,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3988,1
"663",1995,19,1,1,1943,52,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,639719.75,-2.35698442494139,0,3,0,0,1,0,0,0,1,0,0,0.377546813698152,0.17424292442839,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,3988,1
"664",1996,19,1,1,1943,53,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,661112.3125,-3.20210219900622,0,3,0,0,1,0,0,0,1,0,0,0.199616886015985,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,3988,1
"665",1997,19,1,1,1943,54,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,702990.5,-3.40575931435673,0,2,0,1,1,0,0,0,0,0,0,0.340563169538124,-1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,1,3988,1
"666",1998,19,1,1,1943,55,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,760791.1875,3.1096876120652,0,3,0,1,1,0,0,0,0,0,0,0.582959563397665,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,1,3988,1
"667",1999,19,1,1,1943,56,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,795146.3125,1.25318531579611,0,2,1,0,0,0,0,0,0,0,0,0.380753800296547,-1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,3988,1
"668",2000,19,1,1,1943,57,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,796050.75,-0.358754778087703,0,3,1,0,0,0,0,0,0,0,0,0.22635855815684,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,1,3988,1
"669",1993,15,1,1,1926,67,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,680746.736681882,0,1,4.75979284616519,0,0,0,0,0,0,0,0,0,1.28843707117041,-1.0208770199308,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,3989,1
"670",1994,15,1,1,1926,68,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,711885.666561485,0,0,1.79613302528767,0,0,0,0,0,0,0,0,0,1.23048067814047,0.230890132485347,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,2,1,3989,1
"671",1995,15,1,1,1926,69,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,639719.75,0,0,4,0,0,0,1,0,0,0,0,0,1.04910852047097,-1.36552756126495,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,3,1,3989,1
"672",1996,15,1,1,1926,70,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,661112.3125,0,0,3.41452950046555,0,0,0,0,0,0,0,0,0,1.47478679011767,-1.19167607507422,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,4,1,3989,1
"673",1997,15,1,1,1926,71,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,702990.5,0,0,2,0,0,0,0,0,0,0,1,0,0.674397777785916,-0.360080606490993,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,5,1,3989,1
"674",1998,15,1,1,1926,72,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,760791.1875,0,0,1,0,0,0,1,0,0,0,1,0,-0.363632641408743,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,6,1,3989,1
"675",1999,15,1,1,1926,73,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,795146.3125,0,0,4.17888863490321,0,0,0,0,0,0,0,0,1,2.36159761787913,1.82184605315544,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,7,1,3989,1
"676",1993,94,1,0,1949,44,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,727455.512142654,0,0,3.18251912901914,0,0,0,0,0,0,0,1,0,0.447888524463647,0.281871848615069,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,3990,1
"677",1994,94,1,0,1949,45,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,801318.316167395,0,0,0.732558643574686,0,0,1,0,1,0,0,1,0,0.67642068160473,-2.41913528697315,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,2,1,3990,1
"678",1995,94,1,0,1949,46,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,639719.75,0,0,2,0,0,0,0,1,0,0,1,0,-0.317961162010285,-1.80950130314038,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,3,1,3990,1
"679",1996,94,1,0,1949,47,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,661112.3125,0,0,2,0,0,0,0,0,0,0,1,0,0.0328099673570766,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,4,1,3990,1
"680",1997,94,1,0,1949,48,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,702990.5,0,0,2,0,0,0,1,0,0,0,0,0,0.260633619183951,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,5,1,3990,1
"681",1998,94,1,0,1949,49,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,760791.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.330356712801444,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,6,1,3990,1
"682",1999,94,1,0,1949,50,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,795146.3125,0,0,3,0,0,0,1,0,0,0,0,0,0.114457154099098,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,7,1,3990,1
"683",2000,94,1,0,1949,51,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,796050.75,0,0,2,0,0,0,1,0,0,0,0,0,-0.00427089880265297,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,8,1,3990,1
"684",1993,89,1,1,1957,36,1,0,0,4.46856471065103,0,0,1,0,0,1,7.72938144937191,0,1,1,0,678280.840475389,1.80408809296939,1,1.13089288828725,0,0,0,0,1,0,1,0,0,-0.567656131481546,0.309012621553416,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,3993,1
"685",1994,89,1,1,1957,37,1,0,0,-2.3483791315481,0,0,1,0,0,1,0.631105776582774,0,1,1,0,746831.06876918,-2.92846896052141,0,4.78324975296001,0,0,0,1,0,0,0,0,1,1.27191178177284,-0.423448236890827,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,3993,1
"686",1995,89,1,1,1957,38,1,0,0,4.4726357319634,0,0,1,0,0,1,1.52077534449201,0,1,1,0,639719.75,-1.08006779262685,1,4.11422186233413,0,0,0,1,1,0,0,0,1,0.46314887731906,-0.171135377177575,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,1,3993,1
"687",1996,89,1,1,1957,39,1,0,0,3.54370623029254,0,0,1,0,0,1,-1.49444381002503,0,1,1,0,661112.3125,-0.478803890128965,0,7.27982689537747,0,0,0,0,1,0,0,0,1,0.360173173889133,3.49343865164076,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,1,3993,1
"688",1993,83,1,0,1963,30,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,652662.881710738,5.53971836768339,0,3.24136733476205,0,0,0,0,0,0,1,0,0,-0.203836581494172,0.779675831206379,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,3994,1
"689",1994,83,1,0,1963,31,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,735086.140646464,6.0222126665021,0,6.35428429762228,0,0,0,0,0,0,1,0,0,0.522259899006939,1.04318383734861,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,2,1,3994,1
"690",1995,83,1,0,1963,32,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,639719.75,5.93616095769302,1,0.558505663609323,0,0,0,1,0,0,0,0,0,-0.274490786166979,-0.797095778448304,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,3,1,3994,1
"691",1996,83,1,0,1963,33,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,661112.3125,9.93281246253983,1,0.516686242662431,0,0,1,0,0,0,0,0,0,0.671261972328248,2.01489210265727,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,4,1,3994,1
"692",1997,83,1,0,1963,34,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,702990.5,6.12451552878174,1,1.46259388230699,0,0,0,0,0,0,0,0,0,0.340563169538124,-1.8781727072466,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,5,1,3994,1
"693",1998,83,1,0,1963,35,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,760791.1875,8.71031503223693,1,1.84757114453472,0,0,0,0,0,0,0,0,0,0.256283795542316,-1.15420419831653,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,6,1,3994,1
"694",1999,83,1,0,1963,36,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,795146.3125,12.2771983085188,1,-0.483772002290341,0,0,0,0,0,0,0,0,0,0.724125262593841,-0.731517982401592,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,7,1,3994,1
"695",2000,83,1,0,1963,37,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,796050.75,6.54118819978633,0,2,0,0,0,0,0,0,0,0,0,-0.203287283245127,-2.22701495814893,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,8,1,3994,1
"696",1993,93,1,0,1956,37,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,761135.338060615,0,0,0.99898710640057,0,0,0,0,1,0,0,0,1,1.63941333021739,-2.34799215452484,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3995,1
"697",1994,93,1,0,1956,38,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,698916.528628019,0,0,4.26937201609326,0,0,0,0,0,0,0,0,1,0.790486611244577,0.616005740043918,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,3995,1
"698",1995,93,1,0,1956,39,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,639719.75,0,0,3,0,0,0,0,0,0,0,0,1,0.868020553581864,0.239211057846064,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,3995,1
"699",1996,93,1,0,1956,40,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,661112.3125,0,0,2,0,0,0,1,1,0,0,0,1,0.524105733474082,-1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,3995,1
"700",1997,93,1,0,1956,41,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,702990.5,0,0,1,0,0,0,0,0,0,0,0,0,0.215006159531876,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,3995,0.7187340259552
"701",1998,93,1,0,1956,42,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,760791.1875,0,0,1,0,0,0,0,0,0,0,0,0,-0.284392455605796,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,3995,0.7187340259552
"702",1993,98,1,1,1950,43,1,0,0,4.45682455216845,0,0,1,0,0,0,2.73160958290766,0,1,1,0,727557.294663544,-0.803189434362319,0,0.659172175017705,0,0,0,1,0,0,1,0,0,0.142881163719003,0.229105781187694,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,3997,1
"703",1994,98,1,1,1950,44,1,0,0,3.41277258749622,0,0,1,0,0,1,0.574492781648293,0,1,1,0,570112.689592439,0.0230435266430027,1,0.304176063622206,0,0,1,0,0,0,1,0,0,1.23092389028272,1.50863562296297,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,3997,1
"704",1995,98,1,1,1950,45,1,0,0,-3.64569662237108,0,0,0,0,1,1,4.70602428702165,0,1,1,0,639719.75,-0.261416685682505,0,2,0,0,0,0,1,0,1,0,0,0.0846336090097259,-0.334998240667724,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,1,3997,1
"705",1996,98,1,1,1950,46,1,0,0,1.22146258519502,0,0,1,0,0,1,-0.917756066477851,0,1,1,0,661112.3125,-2.95141181020871,1,4.29628436332133,0,0,0,0,0,0,1,0,0,0.768710580027096,-0.0597382864967073,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,1,3997,1
"706",1993,71,0,0,1948,45,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,706770.6808343,0,0,3.50835229766456,0,0,0,0,0,0,1,0,0,-0.581237663067734,0.112087199327462,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3998,0.586166977882385
"707",1994,71,0,0,1948,46,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,642139.429263922,0,0,2.35914237909998,0,0,1,1,0,0,1,0,0,0.707345893266644,0.416084220445105,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3998,0.586166977882385
"708",1995,71,0,0,1948,47,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,639719.75,0,0,2,0,0,0,1,1,0,1,0,0,0.0738780209410319,1.21902288510094,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3998,1
"709",1996,71,0,0,1948,48,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,661112.3125,0,0,2,0,0,0,0,0,0,1,0,0,0.760842135588956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,3998,1
"710",1997,71,0,0,1948,49,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,702990.5,0,0,2,0,0,1,0,0,0,0,0,0,0.413764158601965,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,3998,0.581834971904755
"711",1998,71,0,0,1948,50,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,760791.1875,0,0,3,0,0,1,0,0,0,0,0,0,1.23466729193417,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,3998,0.581834971904755
"712",1999,71,0,0,1948,51,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,795146.3125,0,0,3,0,0,1,1,0,0,0,0,0,1.90376900148274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,3998,1
"713",2000,71,0,0,1948,52,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,796050.75,0,0,3,0,0,1,1,0,0,0,0,0,0.772279161502474,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,3998,1
"714",1993,118,1,1,1947,46,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,769697.073422038,0,0,2.69917132581842,0,0,0,0,0,0,0,0,0,0.696087907224069,-1.64585509351167,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,3999,0.627112984657288
"715",1994,118,1,1,1947,47,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,800397.694003146,0,0,3.86382614255122,0,0,0,0,1,0,0,0,0,0.117502788891171,-0.0459848438476356,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,3999,0.627112984657288
"716",1995,118,1,1,1947,48,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,639719.75,0,0,1,0,0,0,0,1,0,0,0,0,1.20078092526846,-0.770622084274109,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,1,3999,1
"717",1996,118,1,1,1947,49,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,661112.3125,0,0,2,0,0,0,0,0,0,0,0,0,0.242415155938571,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,4,1,3999,1
"718",1997,118,1,1,1947,50,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,702990.5,0,0,2,0,0,0,0,0,0,0,0,0,0.547445248839107,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5,1,3999,0.644730985164642
"719",1998,118,1,1,1947,51,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,760791.1875,0,0,2,0,0,0,0,0,0,0,0,0,-0.260043428159373,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,6,1,3999,0.644730985164642
"720",1999,118,1,1,1947,52,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,795146.3125,0,0,2,0,0,0,0,0,0,0,0,0,2.39897995587838,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,7,1,3999,0.670112013816833
"721",2000,118,1,1,1947,53,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,796050.75,0,0,1.58062581862419,0,0,0,0,0,0,0,0,0,0.649943139165752,-1.20006129983156,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,8,1,3999,0.670112013816833
"722",1993,65,1,0,1957,36,0,1,0,0,1,0,0,0,1,1,15,0,1,1,0,681939.105248569,0,0,2.4462978329342,0,0,0,0,0,1,0,0,0,0.595193199691652,0.216711937894511,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,4000,0.508468985557556
"723",1994,65,1,0,1957,37,0,1,0,0,1,0,1,1,0,1,15,0,1,1,0,657957.751048157,0,1,-0.776576287176355,0,0,1,0,1,1,0,0,0,0.505468562067928,-2.19311767849179,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,1,4000,0.508468985557556
"724",1995,65,1,0,1957,38,0,1,0,0,1,0,1,0,1,1,15,0,1,1,0,639719.75,0,0,1,0,0,0,0,1,0,0,0,0,0.254613653694643,-1.39365964777035,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,1,4000,0.507404029369354
"725",1996,65,1,0,1957,39,0,1,0,0,1,0,1,0,0,0,15,0,1,1,0,661112.3125,0,0,1,0,0,0,0,0,0,0,0,0,0.880625566804693,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4,1,4000,0.507404029369354
"726",1997,65,1,0,1957,40,0,1,0,0,1,0,1,0,0,1,15,0,1,1,0,702990.5,0,0,3,0,0,0,0,0,0,0,0,0,0.177760691007156,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,5,1,4000,0.534982979297638
"727",1998,65,1,0,1957,41,0,1,0,0,1,0,0,0,0,1,15,0,1,1,0,760791.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.466562267241801,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,6,1,4000,0.534982979297638
"728",1999,65,1,0,1957,42,0,1,0,0,1,0,1,0,1,0,15,0,1,1,0,795146.3125,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,7,1,4000,0.532248020172119
"729",2000,65,1,0,1957,43,0,1,0,0,1,0,1,0,0,1,15,0,1,1,0,796050.75,0,0,1,0,0,0,0,0,1,0,0,0,1.54450599750981,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,8,1,4000,0.532248020172119
"730",1993,4,1,1,1950.06858570612,43.3290437664234,1,0,0,1.57601974745384,1,0,1,1,0,1,2.56029910269474,0,1,1,0,751651.820025431,-1.57277666491828,0,6.78367537958078,0,0,0,0,0,1,0,0,0,-1.61535746482685,0.312931433324102,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6.63859431949585,1,4002,1
"731",1994,4,1,1,1930.34277295186,63.3766963167507,0,0,0,-2.39698856946629,1,0,1,0,0,0,1.17256225587085,0,0,1,0,680568.632147905,1.2063184187587,0,5.66284570043303,0,0,0,0,0,1,0,0,0,0.0683056320266082,-1.89546151641743,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,10.8459936284261,0,4002,1
