"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"1334",2004,51,1,0,1947,57,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,597293.4375,8.34117317014775,0,4,0,0,1,1,0,0,0,0,0,0.75137162940455,3,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,6,0,4160,0.603700995445251
"1335",2005,51,1,0,1947,58,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,634961.3125,7.83663268902025,0,1,0,0,1,1,0,0,0,0,0,1.158136802252,-3,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,7,0,4160,0.61593097448349
"1336",2006,51,1,0,1947,59,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,657136.4375,7.03097137382695,0,1,0,0,1,1,0,0,0,0,0,0.667049631266036,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,8,0,4160,0.61593097448349
"1337",1999,73,1,1,1969,30,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,795146.3125,0,0,2,0,0,0,0,0,0,0,0,1,0.845258455282847,-0.461252636136494,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,4161,0.539690017700195
"1338",2000,73,1,1,1969,31,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,796050.75,0,1,2.463355297824,0,0,0,1,0,0,1,0,0,0.190340734958998,-1.52055188937663,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,4161,0.539690017700195
"1339",2001,73,1,1,1969,32,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,651625.366339546,0,1,1,0,0,0,0,0,0,0,0,0,1.64534847519042,1.50816055742372,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,1,4161,0.624342978000641
"1340",2002,73,1,1,1969,33,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,541898.4375,0,1,5.82614302814503,0,0,0,0,0,0,0,0,0,0.836187606657831,3.39044426700709,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,4,1,4161,0.624342978000641
"1341",2003,73,1,1,1969,34,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,563764.1875,0,1,-0.0902505800814719,0,1,1,1,0,0,0,0,0,1.33049350084146,0.759494063538966,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,5,1,4161,0.630704998970032
"1342",2004,73,1,1,1969,35,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,597293.4375,0,1,4.71041510034392,0,1,1,1,0,0,0,0,0,1.41124715706306,-0.375428162873567,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,6,1,4161,0.630704998970032
"1343",2005,73,1,1,1969,36,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,634961.3125,0,1,2.03573880127208,0,0,1,0,0,0,0,0,0,0.283123537823063,1.04631977818016,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,7,1,4161,1
"1344",2006,73,1,1,1969,37,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,657136.4375,0,0,2,0,0,1,0,1,0,0,0,0,1.31668305323929,0.0430501313297425,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,8,1,4161,1
"1345",1999,7,1,0,1951,48,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,795146.3125,0,0,2,0,0,0,0,0,0,0,1,0,0.738935319480221,0.254169165323686,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,4162,0.511631011962891
"1346",2000,7,0,0,1951,49,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,796050.75,0,0,2,0,0,0,0,0,0,0,0,0,1.34973682283036,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,4162,0.511631011962891
"1347",2001,7,1,0,1951,50,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,602459.206174767,0,0,3,0,0,0,0,0,0,0,0,0,-0.233334048762192,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,1,4162,0.525554001331329
"1348",2002,7,1,1,1951,51,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,541898.4375,0,0,2,0,0,0,0,0,0,0,0,0,1.61441608996884,-1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,4,1,4162,0.525554001331329
"1349",2003,7,1,1,1951,52,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,563764.1875,0,0,2,0,0,1,0,1,0,0,0,0,1.43100550925657,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,5,1,4162,0.589007019996643
"1350",2004,7,1,1,1951,53,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,597293.4375,0,0,1,0,0,1,0,1,0,0,0,0,0.304267980752109,-1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,6,1,4162,0.589007019996643
"1351",1999,113,1,0,1971,28,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,795146.3125,0,1,1.77469859588767,0,0,0,0,0,0,0,0,1,1.66023250881732,-0.211393322470274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4163,1
"1352",2000,113,1,0,1971,29,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,796050.75,0,1,-2.879742543554,0,0,0,0,0,0,1,0,0,0.599874061912078,-1.5646259245421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4163,1
"1353",2001,113,1,0,1971,30,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,693665.837565022,0,0,0,0,0,0,0,0,0,0,0,0,0.460727105326002,-1.3667628759073,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4163,1
"1354",2002,113,1,0,1971,31,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,541898.4375,0,0,0,0,0,0,0,0,0,0,0,0,0.806480474311584,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4163,1
"1355",2003,113,1,0,1971,32,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,563764.1875,0,0,2,0,0,0,1,0,0,0,0,1,1.5726775417425,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,4163,0.744758009910583
"1356",2004,113,1,0,1971,33,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,597293.4375,0,0,2.84650398418648,0,0,0,1,0,0,0,0,1,1.65708881329201,-0.0282430287230104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,4163,0.744758009910583
"1357",1999,57,1,1,1968,31,0,0,1,-4.03728976548732,1,0,1,0,0,0,0.828530140141273,1,0,0,0,795146.3125,-0.823977606794948,0,4,0,0,0,0,1,0,0,0,0,-0.135861588813469,-0.911785746569178,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,4164,0.569068014621735
"1358",2000,57,1,1,1968,32,0,0,1,-2.99258726343709,1,0,1,0,0,0,-7.13725985846149,1,0,0,0,796050.75,-1.23183652145611,0,2,0,0,0,0,1,0,0,0,0,0.951316007423357,-2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,4164,0.569068014621735
"1359",2001,57,1,1,1968,33,0,0,1,-4.40753228393615,1,0,1,0,0,0,-1.2146097140942,1,0,0,0,692773.276912146,0.629358180226243,0,3,0,0,1,0,0,0,0,0,0,-0.0366850800136325,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,1,4164,1
"1360",2002,57,1,1,1968,34,0,0,1,1.08793671989008,1,0,1,0,0,0,-5.74345423237818,1,0,0,0,541898.4375,0.738031611700575,0,2,0,0,1,0,0,0,0,0,0,0.910963347661653,-1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,1,4164,1
"1361",1999,120,1,1,1946.24067876597,53.179989934482,0,0,0,0,0,1,1,0,0,1,6,1,0,0,0,795146.3125,0,1,7.40464757147248,0,0,0,0,0,0,0,1,0,-0.492013683881557,0.4868397041297,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,4165,0.518110990524292
"1362",2000,120,1,1,1956.29117256826,44.6961728383889,0,0,0,0,0,1,1,0,0,1,6,1,0,0,0,796050.75,0,1,2.50223846429651,0,0,0,0,0,1,0,0,0,0.486784866634826,-2.8502107646523,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,2,1,4165,0.518110990524292
"1363",2001,120,1,1,1941.26473603876,59.5871203538435,0,0,0,0,0,1,1,0,0,1,6,1,0,0,0,692272.450296728,0,1,2.69063500081078,0,0,0,0,0,0,0,1,0,0.455728455109362,0.721015735822178,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,3,1,4165,0.504231989383698
"1364",2002,120,1,1,1947.0899732169,54.9700553815674,0,0,0,0,0,1,1,0,0,1,6,1,0,0,0,541898.4375,0,1,-1.13107116366767,0,0,0,0,0,0,0,0,0,0.191231887658412,0.487400528792192,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,4,1,4165,0.504231989383698
"1365",2003,120,1,1,1961.46401006289,41.5323122604475,0,0,0,0,0,1,1,0,0,1,6,1,0,0,0,563764.1875,0,1,-2.01930434388433,0,0,0,0,0,0,1,0,0,3.19912994059106,-2.73802000408686,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,5,1,4165,0.615786015987396
"1366",2004,120,1,1,1957.79304307625,46.5150680943328,0,0,0,0,0,1,1,0,0,1,6,1,0,0,0,597293.4375,0,1,1.67432654284334,0,0,0,0,0,0,1,0,0,0.957619194352337,0.0292668150955163,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,6,1,4165,0.615786015987396
"1367",2005,120,1,1,1950.46573425444,54.5923006943778,0,0,0,0,0,1,1,0,0,1,6,1,0,0,0,634961.3125,0,1,-2.31016259779042,0,0,1,0,0,0,0,0,0,0.793269395219131,-1.47834998123362,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,7,1,4165,0.603685021400452
"1368",2006,120,1,1,1932.94300164154,73.6152754374639,0,0,0,0,0,1,1,0,0,1,6,1,0,0,0,657136.4375,0,1,-0.0694660356200174,0,0,1,0,0,0,0,0,0,1.64175341680508,-0.228732924720279,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,8,1,4165,0.603685021400452
"1369",1999,104,1,1,1942,57,0,0,0,0,1,0,0,1,0,0,6,0,1,1,0,795146.3125,0,1,1.15050283193278,0,0,0,0,0,0,0,0,0,1.11305114165506,-1.27202933130115,0,0,0,0,0,10,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,4166,0.852334976196289
"1370",2000,104,1,1,1942,58,0,0,0,0,1,0,0,1,0,0,6,0,1,1,0,796050.75,0,0,2,0,0,0,0,0,0,0,0,0,0.405124217652611,-2.52767230517717,0,0,0,0,0,10,1,1,0,0,0,0,0,1,0,0,0,1,0,2,1,4166,0.852334976196289
"1371",2001,104,1,1,1942,59,0,0,0,0,1,0,0,1,0,0,6,0,1,1,0,548684.631576721,0,0,2,0,0,0,1,0,0,0,0,0,0.437299815277404,0,0,0,0,0,0,10,1,1,0,0,0,0,0,1,0,0,0,1,0,3,1,4166,1
"1372",2002,104,1,1,1942,60,0,0,0,0,1,0,0,1,0,0,6,0,1,1,0,541898.4375,0,0,2,0,0,0,1,0,0,0,0,0,0.320788270603761,0,0,0,0,0,0,10,1,1,0,0,0,0,0,1,0,0,0,1,0,4,1,4166,1
"1373",1999,41,1,0,1959,40,0,0,1,9,1,0,1,0,0,1,0,1,0,0,0,795146.3125,0,0,4,0,0,0,0,0,0,0,0,0,0.43619748652044,1.68367480990583,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4167,1
"1374",2000,41,1,0,1959,41,0,0,1,9,1,0,1,0,0,1,0,1,0,0,0,796050.75,0,0,3,0,0,0,0,0,0,0,0,0,0.277359441987552,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4167,1
"1375",2001,41,1,0,1959,42,0,0,1,9,1,0,1,0,0,1,0,1,0,0,0,734077.594689187,0,0,4,0,0,0,1,0,0,0,0,0,0.958057453405552,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4167,0.676499009132385
"1376",2002,41,1,0,1959,43,0,0,1,9,1,0,1,0,0,1,0,1,0,0,0,541898.4375,0,0,4,0,0,0,1,0,0,0,0,0,0.163000597010702,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4167,0.676499009132385
"1377",2003,41,1,0,1959,44,0,0,1,9,1,0,1,0,0,1,0,1,0,0,0,563764.1875,0,0,3,0,1,1,1,1,0,0,0,0,1.38304716328538,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4167,0.794283986091614
"1378",2004,41,1,0,1959,45,0,0,1,9,1,0,1,0,0,1,0,1,0,0,0,597293.4375,0,0,3,0,1,1,1,1,0,0,0,0,0.741225507888881,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4167,0.794283986091614
"1379",2005,41,1,0,1959,46,0,0,1,9,1,0,1,0,0,1,0,1,0,0,0,634961.3125,0,0,4,0,0,0,0,0,0,0,0,0,0.348666297197658,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4167,1
"1380",2006,41,1,0,1959,47,0,0,1,9,1,0,1,0,0,1,0,1,0,0,0,657136.4375,0,0,4,0,0,0,0,0,0,0,0,0,1.59460110660684,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4167,1
"1381",1999,93,1,1,1970,29,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,795146.3125,3.54289118643873,1,2.51025677332272,0,0,0,0,0,0,0,0,0,0.290145126330309,0.352689234080582,0,0,0,0,0,8,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,4168,1
"1382",2000,93,1,1,1970,30,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,796050.75,8.10594346876622,0,2,0,0,0,0,0,0,0,0,0,-0.044377999039638,-0.0800182123213592,0,0,0,0,0,8,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,4168,1
"1383",2001,93,1,1,1970,31,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,566761.075069661,2.04173828963788,0,2,0,0,1,0,0,0,0,0,0,0.592767274095751,0,0,0,0,0,1,8,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,4168,1
"1384",2002,93,1,1,1970,32,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,541898.4375,7.52145739617583,1,-1.88638258971095,0,0,1,0,0,0,1,0,0,0.629004973550628,0.348847292145783,0,0,0,0,1,8,1,0,0,0,0,0,1,0,1,0,0,0,0,4,0,4168,1
"1385",2003,93,1,1,1970,33,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,563764.1875,5.5484955242051,0,2,0,0,0,1,0,0,0,0,0,0.647727054463876,-1.37757996211452,0,0,0,0,0,8,1,0,0,0,0,0,1,0,1,0,0,0,0,5,0,4168,1
"1386",2004,93,1,1,1970,34,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,597293.4375,3.06529492227108,0,2,0,0,0,1,0,0,0,0,0,0.211547256039788,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,1,0,0,0,0,6,0,4168,1
"1387",2005,93,1,1,1970,35,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,634961.3125,6.12473518243732,0,1,1,0,0,0,0,0,0,0,0,0.257480886863311,-1,0,0,0,0,0,8,1,0,0,0,0,0,1,0,1,0,0,0,0,7,0,4168,1
"1388",2006,93,1,1,1970,36,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,657136.4375,5.87504736556011,1,2.17628532871864,1,0,0,0,0,0,0,0,0,1.01931622234384,-0.704788264096598,0,0,0,0,0,8,1,0,0,0,0,0,1,0,1,0,0,0,0,8,0,4168,1
"1389",1999,48,1,1,1963,36,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,795146.3125,9.73233275490286,0,4,0,0,0,0,1,0,0,0,0,0.95451538519338,0.092882023440798,0,0,1,0,0,21,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4169,0.726714015007019
"1390",2000,48,1,1,1963,37,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,796050.75,-0.772166812595405,1,4.0279340098034,0,0,0,0,1,0,1,0,0,0.756851151402431,3.90821531506042,0,0,1,0,0,21,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4169,0.726714015007019
"1391",2001,48,1,1,1963,38,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,642794.410546714,7.94107572267865,0,3,0,0,0,0,0,0,0,1,0,0.4792776448587,-1.29173337044115,0,0,1,0,0,21,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,4169,1
"1392",2002,48,1,1,1963,39,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,541898.4375,10.2653073745215,0,4,0,0,0,0,0,0,0,1,0,1.48955526618692,1,0,0,1,0,0,21,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,4169,1
"1393",2003,48,1,1,1963,40,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,563764.1875,6.62687828123163,0,4,0,0,0,0,0,0,0,0,0,1.28432587573735,0,0,0,1,0,0,21,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,4169,0.848403990268707
"1394",2004,48,1,1,1963,41,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,597293.4375,7.55604369163726,0,5,0,0,0,1,0,0,0,0,0,1.60606270242772,1,0,0,1,0,0,21,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,4169,0.848403990268707
"1395",2005,48,1,1,1963,42,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,634961.3125,4.04962251101089,0,4,0,0,0,0,0,0,0,0,0,1.26950359818968,-1,0,0,1,0,0,21,1,0,0,0,0,0,0,0,1,0,0,0,0,7,0,4169,1
"1396",2006,48,1,1,1963,43,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,657136.4375,4.27763211412529,0,3,0,0,0,0,0,0,0,0,0,0.941503684550357,-1,0,0,1,0,0,21,1,0,0,0,0,0,0,0,1,0,0,0,0,8,0,4169,1
"1397",1999,89,1,1,1947,52,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,795146.3125,0,0,1,0,0,0,0,0,0,1,0,0,-0.13467076569938,-0.666917277015475,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,4170,1
"1398",2000,89,1,1,1947,53,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,796050.75,0,0,8,0,0,0,0,0,0,0,0,1,-1.08042494272972,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,4170,1
"1399",1999,58,1,0,1964,35,0,0,0,0,0,1,0,0,1,0,3.22429012903581,0,1,0,1,795146.3125,5.30080186022953,0,3,0,0,0,0,0,0,0,0,0,0.995339608429416,1.05396943090026,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,4171,0.556573987007141
"1400",2000,58,1,0,1964,36,0,0,0,0,0,1,0,0,1,0,4.34056310298596,0,1,0,1,796050.75,5.46974357774213,0,2,0,0,0,0,0,0,0,0,0,-0.0591107246167724,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,4171,0.556573987007141
"1401",2001,58,1,0,1964,37,0,0,0,0,0,1,0,0,1,0,-0.820957467468901,0,1,0,1,712051.406004169,1.97025788025792,0,2,0,0,0,0,0,0,0,0,0,0.645190862909267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,3,1,4171,0.621315002441406
"1402",2002,58,1,0,1964,38,0,0,0,0,0,1,0,0,1,0,-2.69630680855297,0,1,0,1,541898.4375,12.1604332709897,0,2,0,0,0,0,0,0,0,0,0,1.16240300403591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,4,1,4171,0.621315002441406
"1403",2003,58,1,0,1964,39,0,0,0,0,0,1,0,0,1,0,0.583795713581915,0,1,0,1,563764.1875,3.28191563660768,0,2,0,0,1,1,0,0,0,0,0,0.355114413281095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,5,1,4171,0.63245302438736
"1404",2004,58,1,0,1964,40,0,0,0,0,0,1,0,0,1,0,-1.30807272439669,0,1,0,1,597293.4375,1.87886301852521,0,2,0,0,1,1,0,0,0,0,0,1.39081593646572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,6,1,4171,0.63245302438736
"1405",2005,58,1,0,1964,41,0,0,0,0,0,1,0,0,1,0,1.15690937474273,0,1,0,1,634961.3125,5.07513578419433,0,2,0,0,0,0,0,0,0,0,0,0.798021881037495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,7,1,4171,0.700343012809753
"1406",2006,58,1,0,1964,42,0,0,0,0,0,1,0,0,1,0,-1.70300501039308,0,1,0,1,657136.4375,3.52382063082953,1,1.82485155240211,0,0,0,0,0,0,0,0,0,0.0587486455608162,-0.0263194657295364,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,8,1,4171,0.700343012809753
"1407",1999,17,1,0,1941,58,0,0,0,13,1,0,1,0,0,1,0.795331228499387,1,0,0,0,795146.3125,0,0,2,0,0,0,0,0,0,0,0,0,-0.320019451360938,-3.04185719913831,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4173,1
"1408",2000,17,1,0,1941,59,0,0,0,13,1,0,1,0,0,1,5.73419882540393,1,0,0,0,796050.75,0,0,2,0,0,0,0,1,0,0,0,0,0.317657895330298,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4173,1
"1409",1999,61,1,0,1944,55,0,0,0,0,1,0,1,0,0,1,6.22723329543476,0,0,0,0,795146.3125,0,0,2,0,0,0,1,0,0,0,0,0,0.330186932932399,-2.52375206013335,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,4174,1
"1410",2000,61,1,0,1944,56,0,0,0,0,1,0,1,0,0,1,3.40211640009586,0,0,0,0,796050.75,0,0,2,0,0,0,0,0,0,0,0,0,-0.552981824498565,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,4174,1
"1411",2001,61,1,0,1944,57,0,0,0,0,1,0,1,0,0,1,-0.160024061974714,0,0,0,0,631888.517578981,0,0,2,0,0,0,0,0,0,0,0,1,0.394656004659853,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,4174,0.577518999576569
"1412",2002,61,1,0,1944,58,0,0,0,0,1,0,1,0,0,1,5.40968784243095,0,0,0,0,541898.4375,0,0,1,0,0,0,0,0,0,0,0,1,0.827666706680571,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,1,4174,0.577518999576569
"1413",2003,61,1,0,1944,59,0,0,0,0,1,0,1,0,0,1,0.104813925864997,0,0,0,0,563764.1875,0,0,2,0,0,1,1,0,0,0,0,0,0.809895052736387,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,1,4174,0.589554011821747
"1414",2004,61,1,0,1944,60,0,0,0,0,1,0,1,0,0,1,-0.781764743226173,0,0,0,0,597293.4375,0,0,2,0,0,1,1,0,0,0,0,0,0.772306105314865,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5,1,4174,0.589554011821747
"1415",2005,61,1,0,1944,61,0,0,0,0,1,0,1,0,0,1,-0.0773841959034827,0,0,0,0,634961.3125,0,0,2,0,0,0,0,0,0,0,0,0,0.815395528531477,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,6,1,4174,1
"1416",2006,61,1,0,1944,62,0,0,0,0,1,0,1,0,0,1,7.31960011800318,0,0,0,0,657136.4375,0,0,2,0,0,0,0,0,0,0,0,0,0.316219604034861,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,7,1,4174,1
"1417",1999,35,1,1,1953,46,1,0,0,10,0,1,0,0,1,0,0,0,1,1,0,795146.3125,0,0,2,0,0,0,0,0,0,0,0,0,0.585700083106602,-1.26692109419468,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4175,1
"1418",2000,35,1,1,1953,47,1,0,0,10,0,1,0,0,1,0,0,0,1,1,0,796050.75,0,1,5.25701612599162,0,0,0,1,0,0,0,0,0,0.205755924849828,1.39328041225778,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,4175,1
"1419",2000,15,0,0,1952,48,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,796050.75,0,1,3.06700256345621,0,0,0,0,0,0,0,0,0,1.04502802744329,0.232221192063385,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,4177,1
"1420",2001,15,0,0,1952,49,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,557260.950118381,0,1,0.555733887901375,0,0,0,0,0,0,0,0,0,0.713885908928886,0.180439168516864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,4177,1
"1421",2002,15,0,0,1952,50,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,541898.4375,0,1,0.388399068954149,0,0,0,0,0,0,0,0,0,2.14851625366074,0.196879834561874,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,4177,1
"1422",2000,82,1,1,1959,41,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,796050.75,0,0,2,0,0,0,0,0,1,0,0,0,0.499623632007098,-0.568020538268317,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,1,4178,1
"1423",2000,111,1,1,1971,29,1,0,0,0,0,1,0,0,1,1,2,0,1,1,0,796050.75,0,0,3,0,0,1,1,0,0,0,0,0,0.207483101372153,-1.94040135389093,0,0,1,0,0,12,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,4180,1
"1424",2001,111,1,1,1971,30,1,0,0,0,0,1,0,0,1,1,2,0,1,1,0,722785.564159173,0,0,4,0,0,0,0,0,0,0,0,0,-0.239618660682093,1,0,0,1,0,0,12,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,4180,1
"1425",2002,111,1,1,1971,31,1,0,0,0,0,1,0,0,1,1,2,0,1,1,0,541898.4375,0,0,2,0,0,0,0,0,0,0,0,0,0.746561272787118,-2,0,0,1,0,0,12,1,0,0,1,0,0,0,0,0,0,1,0,0,2,1,4180,1
